POINT_X         POINT_Y        POINT_Z
-87.88223052640 29.44614474510 0
-87.87196201200 29.44537446230 0
-87.86169368790 29.44460320680 0
-87.85142555420 29.44383097840 0
-87.84115761130 29.44305777740 0
-87.83088985930 29.44228360370 0
-87.82062229860 29.44150845730 0
-87.81035492920 29.44073233820 0
-87.80008775150 29.43995524640 0
-87.78982076570 29.43917718210 0
-87.77955397210 29.43839814520 0
-87.76928737080 29.43761813570 0
-87.75902096210 29.43683715360 0
-87.74875474620 29.43605519900 0
-87.73848872340 29.43527227190 0
-87.72822289390 29.43448837230 0
-87.71795725790 29.43370350030 0
-87.70769181570 29.43291765580 0
-87.69742656750 29.43213083890 0
-87.68716151350 29.43134304960 0
-87.67689665400 29.43055428790 0
-87.66663198920 29.42976455390 0
-87.65636751930 29.42897384750 0
-87.64610324470 29.42818216880 0
-87.63583916540 29.42738951780 0
-87.62557528170 29.42659589460 0
-87.61531159400 29.42580129910 0
-87.60504810230 29.42500573140 0
-87.59478480700 29.42420919150 0
-87.58452170820 29.42341167940 0
-87.57425880630 29.42261319520 0
-87.56399610140 29.42181373880 0
-87.55373359380 29.42101331040 0
-87.54347128370 29.42021190980 0
-87.53320917130 29.41940953720 0
-87.52294725690 29.41860619250 0
-87.51268554070 29.41780187580 0
-87.50242402300 29.41699658710 0
-87.49216270400 29.41619032640 0
-87.48190158380 29.41538309380 0
-87.47164066280 29.41457488930 0
-87.35878374210 29.40562049830 0
-87.34852522900 29.40480063230 0
-87.33826691810 29.40397979470 0
-87.32800880960 29.40315798550 0
-87.31775090380 29.40233520470 0
-87.30749320080 29.40151145240 0
-87.29723570100 29.40068672850 0
-87.28697840450 29.39986103310 0
-87.27672131160 29.39903436610 0
-87.26646442240 29.39820672780 0
-87.25620773730 29.39737811790 0
-87.24595125650 29.39654853660 0
-87.23569498020 29.39571798400 0
-87.22543890870 29.39488645990 0
-87.21518304210 29.39405396450 0
-87.20492738070 29.39322049770 0
-87.19467192470 29.39238605970 0
-87.18441667440 29.39155065030 0
-88.07822639310 29.45160397800 0
-88.06795541090 29.45085224710 0
-88.05768461450 29.45009954320 0
-88.04741400400 29.44934586620 0
-88.03714357970 29.44859121610 0
-88.02687334180 29.44783559300 0
-88.01660329060 29.44707899690 0
-88.00633342640 29.44632142780 0
-87.99606374920 29.44556288580 0
-87.98579425950 29.44480337080 0
-87.97552495730 29.44404288290 0
-87.94471817890 29.44175558180 0
-87.93444962960 29.44099120240 0
-87.92418126900 29.44022585020 0
-87.91391309750 29.43945952520 0
-87.90364511520 29.43869222740 0
-87.89337732240 29.43792395690 0
-87.88310971930 29.43715471370 0
-87.87284230620 29.43638449770 0
-87.86257508320 29.43561330900 0
-87.85230805070 29.43484114770 0
-87.84204120890 29.43406801380 0
-87.83177455800 29.43329390720 0
-87.82150809820 29.43251882800 0
-87.81124182970 29.43174277620 0
-87.80097575280 29.43096575190 0
-87.79070986780 29.43018775500 0
-87.78044417490 29.42940878570 0
-87.77017867420 29.42862884380 0
-87.75991336610 29.42784792950 0
-87.74964825080 29.42706604270 0
-87.73938332840 29.42628318350 0
-87.72911859930 29.42549935190 0
-87.71885406370 29.42471454790 0
-87.70858972170 29.42392877150 0
-87.69832557370 29.42314202280 0
-87.68806161990 29.42235430180 0
-87.67779786050 29.42156560850 0
-87.66753429570 29.42077594290 0
-87.65727092580 29.41998530510 0
-87.64700775100 29.41919369500 0
-87.63674477160 29.41840111270 0
-87.62648198770 29.41760755830 0
-87.61621939970 29.41681303170 0
-87.60595700770 29.41601753290 0
-87.59569481190 29.41522106210 0
-87.58543281270 29.41442361910 0
-87.57517101020 29.41362520410 0
-87.56490940470 29.41282581700 0
-87.55464799640 29.41202545780 0
-87.54438678560 29.41122412670 0
-87.53412577240 29.41042182360 0
-87.52386495720 29.40961854850 0
-87.51360434010 29.40881430150 0
-87.50334392130 29.40800908260 0
-87.49308370120 29.40720289180 0
-87.48282367990 29.40639572910 0
-87.47256385780 29.40558759450 0
-87.34946160470 29.39581418400 0
-87.33920439180 29.39499341750 0
-87.32894738120 29.39417167940 0
-87.31869057320 29.39334896980 0
-87.30843396800 29.39252528880 0
-87.29817756590 29.39170063630 0
-87.28792136700 29.39087501230 0
-87.27766537170 29.39004841700 0
-87.26740958010 29.38922085020 0
-87.25715399240 29.38839231210 0
-87.24689860900 29.38756280260 0
-87.23664343000 29.38673232180 0
-87.22638845570 29.38590086970 0
-87.21613368630 29.38506844630 0
-87.20587912200 29.38423505160 0
-87.19562476310 29.38340068580 0
-87.18537060980 29.38256534870 0
-88.67504714440 29.48454357150 0
-88.66476689790 29.48384837560 0
-88.06881458480 29.44186082870 0
-88.05854489050 29.44110819010 0
-88.04827538200 29.44035457850 0
-88.03800605980 29.43959999390 0
-88.02773692380 29.43884443640 0
-88.01746797460 29.43808790600 0
-88.00719921210 29.43733040260 0
-87.99693063670 29.43657192640 0
-87.98666224870 29.43581247730 0
-87.97639404820 29.43505205540 0
-87.96612603550 29.43429066060 0
-87.95585821080 29.43352829310 0
-87.94559057440 29.43276495270 0
-87.93532312640 29.43200063960 0
-87.92505586720 29.43123535380 0
-87.91478879690 29.43046909530 0
-87.90452191590 29.42970186410 0
-87.89425522420 29.42893366020 0
-87.88398872220 29.42816448360 0
-87.87372241010 29.42739433450 0
-87.86345628820 29.42662321270 0
-87.85319035660 29.42585111830 0
-87.84292461560 29.42507805140 0
-87.83265906550 29.42430401190 0
-87.82239370640 29.42352900000 0
-87.81212853860 29.42275301550 0
-87.80186356230 29.42197605850 0
-87.79159877790 29.42119812910 0
-87.78133418540 29.42041922730 0
-87.77106978510 29.41963935300 0
-87.76080557740 29.41885850640 0
-87.75054156230 29.41807668740 0
-87.74027774020 29.41729389600 0
-87.73001411130 29.41651013240 0
-87.71975067570 29.41572539640 0
-87.70948743380 29.41493968810 0
-87.69922438580 29.41415300760 0
-87.68896153190 29.41336535490 0
-87.67869887240 29.41257672990 0
-87.66843640740 29.41178713280 0
-87.65817413720 29.41099656340 0
-87.64791206210 29.41020502200 0
-87.63765018230 29.40941250840 0
-87.62738849790 29.40861902270 0
-87.61712700930 29.40782456490 0
-87.60686571670 29.40702913510 0
-87.59660462030 29.40623273320 0
-87.58634372040 29.40543535930 0
-87.57608301710 29.40463701340 0
-87.56582251080 29.40383769560 0
-87.55556220160 29.40303740580 0
-87.54530208980 29.40223614410 0
-87.53504217560 29.40143391050 0
-87.52478245920 29.40063070500 0
-87.51452294100 29.39982652760 0
-87.50426362100 29.39902137840 0
-87.49400449960 29.39821525740 0
-87.48374557700 29.39740816460 0
-87.47348685340 29.39660010000 0
-87.46322832900 29.39579106370 0
-87.34014166310 29.38600684000 0
-87.32988575020 29.38518517310 0
-87.31963003980 29.38436253470 0
-87.30937453220 29.38353892490 0
-87.29911922750 29.38271434380 0
-87.28886412610 29.38188879130 0
-87.27860922810 29.38106226740 0
-87.26835453370 29.38023477230 0
-87.25810004330 29.37940630580 0
-87.24784575700 29.37857686810 0
-87.23759167510 29.37774645910 0
-87.22733779780 29.37691507890 0
-87.21708412540 29.37608272760 0
-87.20683065800 29.37524940500 0
-87.19657739590 29.37441511130 0
-87.18632433940 29.37357984650 0
-88.65528290680 29.47415700290 0
-88.06967357300 29.43286921210 0
-88.05940498060 29.43211663880 0
-88.04913657400 29.43136309260 0
-88.03886835350 29.43060857350 0
-88.02860031930 29.42985308150 0
-88.01833247160 29.42909661670 0
-88.00806481080 29.42833917900 0
-87.99779733690 29.42758076860 0
-87.98753005040 29.42682138540 0
-87.97726295130 29.42606102940 0
-87.96699603990 29.42529970060 0
-87.95672931650 29.42453739920 0
-87.94646278130 29.42377412510 0
-87.93619643450 29.42300987830 0
-87.92593027640 29.42224465880 0
-87.91566430720 29.42147846670 0
-87.90539852710 29.42071130200 0
-87.89513293640 29.41994316470 0
-87.88486753530 29.41917405490 0
-87.87460232400 29.41840397250 0
-87.86433730280 29.41763291750 0
-87.85407247190 29.41686089010 0
-87.84380783150 29.41608789020 0
-87.83354338190 29.41531391780 0
-87.82327912330 29.41453897300 0
-87.81301505590 29.41376305580 0
-87.80275118010 29.41298616620 0
-87.79248749590 29.41220830420 0
-87.78222400370 29.41142946990 0
-87.77196070360 29.41064966320 0
-87.76169759600 29.40986888420 0
-87.75143468100 29.40908713300 0
-87.74117195880 29.40830440950 0
-87.73090942980 29.40752071370 0
-87.72064709420 29.40673604570 0
-87.71038495210 29.40595040550 0
-87.70012300380 29.40516379320 0
-87.68986124960 29.40437620870 0
-87.67959968970 29.40358765200 0
-87.66933832420 29.40279812330 0
-87.65907715360 29.40200762240 0
-87.64881617790 29.40121614950 0
-87.63855539740 29.40042370460 0
-87.62829481240 29.39963028760 0
-87.61803442300 29.39883589860 0
-87.60777422960 29.39804053770 0
-87.59751423230 29.39724420480 0
-87.58725443140 29.39644689990 0
-87.57699482720 29.39564862320 0
-87.56673541970 29.39484937460 0
-87.55647620940 29.39404915410 0
-87.54621719640 29.39324796170 0
-87.53595838090 29.39244579760 0
-87.52569976330 29.39164266160 0
-87.51544134360 29.39083855390 0
-87.50518312220 29.39003347440 0
-87.49492509930 29.38922742310 0
-87.48466727500 29.38842040020 0
-87.47440964980 29.38761240560 0
-87.46415222370 29.38680343930 0
-87.45389499710 29.38599350140 0
-87.33082391670 29.37619846640 0
-87.32056930370 29.37537589920 0
-87.31031489340 29.37455236070 0
-87.30006068590 29.37372785080 0
-87.28980668170 29.37290236970 0
-87.27955288080 29.37207591740 0
-87.26929928350 29.37124849380 0
-87.25904589010 29.37042009900 0
-87.24879270070 29.36959073300 0
-87.23853971560 29.36876039580 0
-87.22828693510 29.36792908750 0
-87.21803435940 29.36709680810 0
-87.20778198860 29.36626355760 0
-87.19752982310 29.36542933610 0
-87.18727786310 29.36459414340 0
-88.74858576400 29.47139097800 0
-88.65607881790 29.46516160340 0
-88.06026488480 29.42312488910 0
-88.04999757980 29.42237140820 0
-88.03973046090 29.42161695450 0
-88.02946352810 29.42086152810 0
-88.01919678190 29.42010512880 0
-88.00893022240 29.41934775690 0
-87.99866384990 29.41858941220 0
-87.98839766460 29.41783009480 0
-87.97813166660 29.41706980470 0
-87.96786585640 29.41630854200 0
-87.95760023400 29.41554630660 0
-87.94733479980 29.41478309870 0
-87.93706955400 29.41401891810 0
-87.92680449670 29.41325376500 0
-87.91653962830 29.41248763930 0
-87.90627494900 29.41172054110 0
-87.89601045900 29.41095247040 0
-87.88574615850 29.41018342720 0
-87.87548204780 29.40941341150 0
-87.86521812710 29.40864242340 0
-87.85495439660 29.40787046290 0
-87.84469085660 29.40709753000 0
-87.83442750730 29.40632362470 0
-87.82416434900 29.40554874700 0
-87.81390138180 29.40477289700 0
-87.80363860610 29.40399607470 0
-87.79337602200 29.40321828010 0
-87.78311362980 29.40243951330 0
-87.77285142960 29.40165977410 0
-87.76258942190 29.40087906280 0
-87.75232760670 29.40009737930 0
-87.74206598440 29.39931472350 0
-87.73180455500 29.39853109570 0
-87.72154331900 29.39774649560 0
-87.71128227650 29.39696092350 0
-87.70102142780 29.39617437930 0
-87.69076077300 29.39538686300 0
-87.68050031240 29.39459837460 0
-87.67024004630 29.39380891420 0
-87.65997997490 29.39301848190 0
-87.64972009840 29.39222707750 0
-87.63946041710 29.39143470110 0
-87.62920093110 29.39064135290 0
-87.61894164080 29.38984703270 0
-87.60868254630 29.38905174060 0
-87.59842364790 29.38825547660 0
-87.58816494590 29.38745824080 0
-87.57790644030 29.38666003320 0
-87.56764813160 29.38586085370 0
-87.55739001990 29.38506070250 0
-87.54713210540 29.38425957950 0
-87.53687438850 29.38345748480 0
-87.52661686920 29.38265441830 0
-87.51635954790 29.38185038010 0
-87.50610242480 29.38104537030 0
-87.49584550020 29.38023938890 0
-87.48558877410 29.37943243570 0
-87.47533224700 29.37862451100 0
-87.46507591900 29.37781561480 0
-87.45481979030 29.37700574690 0
-87.44456386120 29.37619490750 0
-87.32150836490 29.36638906310 0
-87.31125505160 29.36556559580 0
-87.30100194120 29.36474115730 0
-87.29074903390 29.36391574750 0
-87.28049632990 29.36308936660 0
-87.27024382940 29.36226201460 0
-87.25999153270 29.36143369140 0
-87.24973944000 29.36060439710 0
-87.23948755160 29.35977413170 0
-87.22923586760 29.35894289530 0
-87.21898438840 29.35811068780 0
-87.20873311410 29.35727750930 0
-87.19848204490 29.35644335990 0
-87.18823118120 29.35560823940 0
-87.17798052310 29.35477214810 0
-88.86244212580 29.46990070690 0
-88.73909343040 29.46170664380 0
-88.06112460330 29.41413294080 0
-88.05085839970 29.41337952520 0
-88.04059238200 29.41262513690 0
-88.03032655050 29.41186977590 0
-88.02006090550 29.41111344230 0
-88.00979544710 29.41035613590 0
-87.99953017560 29.40959785700 0
-87.98926509130 29.40883860540 0
-87.97900019430 29.40807838120 0
-87.96873548500 29.40731718450 0
-87.95847096340 29.40655501520 0
-87.94820663000 29.40579187340 0
-87.93794248480 29.40502775900 0
-87.92767852820 29.40426267220 0
-87.91741476040 29.40349661290 0
-87.90715118160 29.40272958120 0
-87.89688779200 29.40196157700 0
-87.88662459190 29.40119260040 0
-87.87636158150 29.40042265150 0
-87.86609876110 29.39965173020 0
-87.85583613080 29.39887983650 0
-87.84557369100 29.39810697050 0
-87.83531144180 29.39733313230 0
-87.82504938350 29.39655832170 0
-87.81478751630 29.39578253890 0
-87.80452584040 29.39500578390 0
-87.79426435620 29.39422805670 0
-87.78400306370 29.39344935730 0
-87.77374196330 29.39266968570 0
-87.76348105520 29.39188904200 0
-87.75322033970 29.39110742610 0
-87.74295981680 29.39032483820 0
-87.73269948700 29.38954127810 0
-87.72243935040 29.38875674600 0
-87.71217940720 29.38797124190 0
-87.70191965770 29.38718476580 0
-87.69166010220 29.38639731770 0
-87.68140074080 29.38560889760 0
-87.67114157370 29.38481950550 0
-87.66088260140 29.38402914160 0
-87.65062382380 29.38323780570 0
-87.64036524140 29.38244549790 0
-87.63010685430 29.38165221830 0
-87.61984866270 29.38085796690 0
-87.60959066690 29.38006274360 0
-87.59933286720 29.37926654860 0
-87.58907526370 29.37846938170 0
-87.57881785670 29.37767124320 0
-87.56856064640 29.37687213290 0
-87.55830363310 29.37607205090 0
-87.54804681700 29.37527099720 0
-87.53779019830 29.37446897190 0
-87.52753377730 29.37366597490 0
-87.51727755410 29.37286200630 0
-87.50702152910 29.37205706610 0
-87.49676570240 29.37125115440 0
-87.48651007430 29.37044427110 0
-87.47625464510 29.36963641620 0
-87.46599941490 29.36882758990 0
-87.45574438400 29.36801779210 0
-87.44548955260 29.36720702280 0
-87.43523492100 29.36639528210 0
-87.42498048930 29.36558257000 0
-87.36345811220 29.36068589900 0
-87.30194299340 29.35575426290 0
-87.29169118280 29.35492892450 0
-87.28143957540 29.35410261500 0
-87.27118817150 29.35327533450 0
-87.26093697140 29.35244708290 0
-87.25068597510 29.35161786030 0
-87.24043518310 29.35078766660 0
-87.23018459540 29.34995650200 0
-87.21993421240 29.34912436650 0
-87.20968403430 29.34829126000 0
-87.19943406130 29.34745718260 0
-87.18918429360 29.34662213430 0
-87.17893473150 29.34578611520 0
-88.72960330700 29.45202125810 0
-88.66794577870 29.44786614130 0
-88.06198413600 29.40514079370 0
-88.05171903350 29.40438744340 0
-88.04145411690 29.40363312050 0
-88.03118938650 29.40287782500 0
-88.02092484240 29.40212155680 0
-88.01066048490 29.40136431610 0
-88.00039631430 29.40060610290 0
-87.99013233070 29.39984691710 0
-87.97986853440 29.39908675880 0
-87.96960492570 29.39832562800 0
-87.95934150480 29.39756352470 0
-87.94907827180 29.39680044900 0
-87.93881522720 29.39603640080 0
-87.92855237100 29.39527138030 0
-87.91828970350 29.39450538730 0
-87.90802722490 29.39373842200 0
-87.89776493560 29.39297048440 0
-87.88750283560 29.39220157440 0
-87.87724092540 29.39143169210 0
-87.86697920490 29.39066083760 0
-87.85671767470 29.38988901080 0
-87.84645633470 29.38911621170 0
-87.83619518540 29.38834244050 0
-87.82593422690 29.38756769700 0
-87.81567345940 29.38679198140 0
-87.80541288320 29.38601529360 0
-87.79515249860 29.38523763370 0
-87.78489230570 29.38445900170 0
-87.77463230480 29.38367939770 0
-87.76437249610 29.38289882150 0
-87.75411287980 29.38211727330 0
-87.74385345630 29.38133475310 0
-87.73359422570 29.38055126090 0
-87.72333518820 29.37976679670 0
-87.71307634420 29.37898136060 0
-87.70281769370 29.37819495250 0
-87.69255923720 29.37740757250 0
-87.68230097470 29.37661922070 0
-87.67204290650 29.37582989690 0
-87.66178503290 29.37503960140 0
-87.65152735410 29.37424833400 0
-87.64126987040 29.37345609480 0
-87.63101258190 29.37266288380 0
-87.62075548880 29.37186870110 0
-87.61049859150 29.37107354660 0
-87.60024189020 29.37027742040 0
-87.58998538510 29.36948032260 0
-87.57972907640 29.36868225300 0
-87.56947296430 29.36788321190 0
-87.55921704920 29.36708319910 0
-87.54896133110 29.36628221470 0
-87.53870581050 29.36548025870 0
-87.52845048740 29.36467733120 0
-87.51819536220 29.36387343210 0
-87.50794043500 29.36306856150 0
-87.49768570610 29.36226271950 0
-87.48743117570 29.36145590600 0
-87.47717684410 29.36064812100 0
-87.46692271150 29.35983936460 0
-87.45666877810 29.35902963680 0
-87.44641504420 29.35821893770 0
-87.43616150990 29.35740726710 0
-87.42590817560 29.35659462530 0
-87.41565504150 29.35578101210 0
-87.40540210770 29.35496642770 0
-87.39514937450 29.35415087200 0
-87.36439238110 29.35169837750 0
-87.35414045280 29.35087893700 0
-87.31313475970 29.34759146360 0
-87.30288384260 29.34676716760 0
-87.29263312850 29.34594190050 0
-87.28238261750 29.34511566240 0
-87.27213231000 29.34428845330 0
-87.26188220610 29.34346027330 0
-87.25163230610 29.34263112230 0
-87.24138261020 29.34180100040 0
-87.23113311860 29.34096990760 0
-87.22088383160 29.34013784390 0
-87.21063474950 29.33930480940 0
-87.20038587230 29.33847080400 0
-87.19013720050 29.33763582790 0
-87.17988873410 29.33679988090 0
-88.75094263610 29.44440197370 0
-88.66874006930 29.43887008980 0
-88.05257948150 29.39539516260 0
-88.04231566570 29.39464090510 0
-88.03205203610 29.39388567500 0
-88.02178859270 29.39312947240 0
-88.01152533590 29.39237229730 0
-88.00126226580 29.39161414970 0
-87.99099938280 29.39085502960 0
-87.98073668700 29.39009493720 0
-87.97047417870 29.38933387230 0
-87.96021185810 29.38857183500 0
-87.94994972540 29.38780882540 0
-87.93968778100 29.38704484340 0
