POINT_X         POINT_Y        POINT_Z
-87.93902220840 29.45020018210 0
-87.92875266920 29.44943527910 0
-87.91848331890 29.44866940320 0
-87.90821415780 29.44790255450 0
-87.89794518610 29.44713473290 0
-87.88767640410 29.44636593840 0
-87.87740781200 29.44559617120 0
-87.86713941000 29.44482543120 0
-87.85687119830 29.44405371840 0
-87.84660317730 29.44328103290 0
-87.83633534710 29.44250737470 0
-87.82606770800 29.44173274380 0
-87.81580026010 29.44095714030 0
-87.80553300380 29.44018056400 0
-87.79526593930 29.43940301520 0
-87.78499906680 29.43862449370 0
-87.77473238650 29.43784499970 0
-87.76446589870 29.43706453310 0
-87.75419960360 29.43628309400 0
-87.74393350140 29.43550068230 0
-87.73366759240 29.43471729810 0
-87.72340187680 29.43393294150 0
-87.71313635490 29.43314761240 0
-87.70287102680 29.43236131090 0
-87.69260589290 29.43157403700 0
-87.68234095320 29.43078579070 0
-87.67207620820 29.42999657200 0
-87.66181165800 29.42920638100 0
-87.65154730280 29.42841521770 0
-87.64128314290 29.42762308210 0
-87.63101917850 29.42682997420 0
-87.62075540990 29.42603589400 0
-87.61049183730 29.42524084160 0
-87.60022846080 29.42444481700 0
-87.58996528090 29.42364782020 0
-87.57970229760 29.42284985130 0
-87.56943951120 29.42205091020 0
-87.55917692200 29.42125099690 0
-87.54891453010 29.42045011160 0
-87.53865233590 29.41964825420 0
-87.52839033950 29.41884542480 0
-87.51812854120 29.41804162330 0
-87.50786694130 29.41723684980 0
-87.49760553990 29.41643110440 0
-87.48734433720 29.41562438690 0
-87.47708333360 29.41481669760 0
-87.35396689880 29.40504862200 0
-87.34370850370 29.40422829940 0
-87.33345031090 29.40340700520 0
-87.32319232050 29.40258473950 0
-87.31293453300 29.40176150210 0
-87.30267694840 29.40093729320 0
-87.29241956700 29.40011211280 0
-87.28216238910 29.39928596090 0
-87.27190541490 29.39845883740 0
-87.26164864460 29.39763074260 0
-87.25139207840 29.39680167620 0
-87.24113571670 29.39597163850 0
-87.23087955950 29.39514062940 0
-87.22062360720 29.39430864890 0
-87.21036786000 29.39347569700 0
-87.20011231800 29.39264177390 0
-87.18985698170 29.39180687940 0
-88.07340207990 29.45106412000 0
-88.06313120790 29.45031193170 0
-88.05286052190 29.44955877040 0
-88.04259002190 29.44880463600 0
-88.03231970820 29.44804952860 0
-88.02204958110 29.44729344820 0
-88.01177964070 29.44653639470 0
-88.00150988740 29.44577836830 0
-87.99124032130 29.44501936900 0
-87.98097094270 29.44425939670 0
-87.97070175180 29.44349845150 0
-87.95016393420 29.44197364240 0
-87.93989530790 29.44120977860 0
-87.92962687020 29.44044494200 0
-87.91935862150 29.43967913250 0
-87.90909056190 29.43891235030 0
-87.89882269160 29.43814459530 0
-87.88855501090 29.43737586760 0
-87.87828752010 29.43660616710 0
-87.86802021940 29.43583549400 0
-87.85775310890 29.43506384820 0
-87.84748618900 29.43429122970 0
-87.83721945980 29.43351763860 0
-87.82695292170 29.43274307490 0
-87.81668657480 29.43196753860 0
-87.80642041930 29.43119102970 0
-87.79615445560 29.43041354830 0
-87.78588868380 29.42963509440 0
-87.77562310420 29.42885566800 0
-87.76535771700 29.42807526900 0
-87.75509252250 29.42729389770 0
-87.74482752080 29.42651155380 0
-87.73456271220 29.42572823760 0
-87.72429809700 29.42494394900 0
-87.71403367540 29.42415868800 0
-87.70376944750 29.42337245470 0
-87.69350541380 29.42258524900 0
-87.68324157430 29.42179707100 0
-87.67297792930 29.42100792080 0
-87.66271447910 29.42021779830 0
-87.65245122380 29.41942670350 0
-87.64218816380 29.41863463650 0
-87.63192529920 29.41784159740 0
-87.62166263030 29.41704758600 0
-87.61140015730 29.41625260250 0
-87.60113788050 29.41545664690 0
-87.59087580010 29.41465971920 0
-87.58061391630 29.41386181940 0
-87.57035222930 29.41306294750 0
-87.56009073950 29.41226310360 0
-87.54982944690 29.41146228770 0
-87.53956835190 29.41066049980 0
-87.52930745470 29.40985773990 0
-87.51904675550 29.40905400810 0
-87.50878625460 29.40824930430 0
-87.49852595210 29.40744362860 0
-87.48826584840 29.40663698110 0
-87.47800594370 29.40582936170 0
-87.46774623810 29.40502077040 0
-87.34464539280 29.39524188040 0
-87.33438829790 29.39442065740 0
-87.32413140550 29.39359846280 0
-87.31387471570 29.39277529670 0
-87.30361822890 29.39195115910 0
-87.29336194520 29.39112605010 0
-87.28310586490 29.39029996970 0
-87.27284998820 29.38947291790 0
-87.26259431540 29.38864489470 0
-87.25233884670 29.38781590010 0
-87.24208358220 29.38698593420 0
-87.23182852230 29.38615499700 0
-87.22157366720 29.38532308840 0
-87.21131901720 29.38449020870 0
-87.20106457230 29.38365635770 0
-87.19081033300 29.38282153540 0
-88.79359219040 29.49230213980 0
-88.67021714020 29.48403028640 0
-88.65993699760 29.48333463260 0
-88.07426066730 29.44207266300 0
-88.06399089760 29.44132054010 0
-88.05372131360 29.44056744410 0
-88.04345191560 29.43981337520 0
-88.03318270390 29.43905833330 0
-88.02291367870 29.43830231840 0
-88.01264484020 29.43754533070 0
-88.00237618870 29.43678737000 0
-87.99210772430 29.43602843650 0
-87.98183944740 29.43526853020 0
-87.97157135810 29.43450765100 0
-87.96130345680 29.43374579900 0
-87.95103574350 29.43298297420 0
-87.94076821870 29.43221917670 0
-87.93050088240 29.43145440640 0
-87.92023373490 29.43068866330 0
-87.90996677660 29.42992194760 0
-87.89970000750 29.42915425920 0
-87.88943342800 29.42838559820 0
-87.87916703820 29.42761596450 0
-87.86890083840 29.42684535820 0
-87.85863482890 29.42607377930 0
-87.84836900990 29.42530122780 0
-87.83810338150 29.42452770380 0
-87.82783794420 29.42375320720 0
-87.81757269790 29.42297773820 0
-87.80730764310 29.42220129660 0
-87.79704278000 29.42142388260 0
-87.78677810870 29.42064549620 0
-87.77651362950 29.41986613730 0
-87.76624934270 29.41908580610 0
-87.75598524850 29.41830450240 0
-87.74572134710 29.41752222640 0
-87.73545763870 29.41673897810 0
-87.72519412360 29.41595475740 0
-87.71493080200 29.41516956450 0
-87.70466767420 29.41438339930 0
-87.69440474040 29.41359626190 0
-87.68414200080 29.41280815220 0
-87.67387945560 29.41201907030 0
-87.66361710510 29.41122901630 0
-87.65335494960 29.41043799010 0
-87.64309298920 29.40964599170 0
-87.63283122420 29.40885302130 0
-87.62256965480 29.40805907880 0
-87.61230828130 29.40726416410 0
-87.60204710380 29.40646827750 0
-87.59178612270 29.40567141880 0
-87.58152533810 29.40487358810 0
-87.57126475040 29.40407478540 0
-87.56100435960 29.40327501080 0
-87.55074416610 29.40247426430 0
-87.54048417010 29.40167254580 0
-87.53022437190 29.40086985540 0
-87.51996477150 29.40006619320 0
-87.50970536940 29.39926155910 0
-87.49944616570 29.39845595320 0
-87.48918716070 29.39764937550 0
-87.47892835450 29.39684182610 0
-87.46866974750 29.39603330480 0
-87.45841133980 29.39522381190 0
-87.34558207980 29.38625526130 0
-87.33532608260 29.38543410930 0
-87.32507028780 29.38461198590 0
-87.31481469560 29.38378889100 0
-87.30455930620 29.38296482480 0
-87.29430412000 29.38213978720 0
-87.28404913710 29.38131377820 0
-87.27379435770 29.38048679790 0
-87.26353978210 29.37965884640 0
-87.25328541060 29.37882992350 0
-87.24303124320 29.37800002940 0
-87.23277728040 29.37716916410 0
-87.22252352230 29.37633732750 0
-87.21226996910 29.37550451980 0
-87.20201662110 29.37467074090 0
-87.19176347850 29.37383599080 0
-87.18151054160 29.37300026970 0
-88.65045362790 29.47364282630 0
-88.06485040140 29.43232895010 0
-88.05458191930 29.43157591950 0
-88.04431362310 29.43082191600 0
-88.03404551320 29.43006693960 0
-88.02377758960 29.42931099030 0
-88.01350985280 29.42855406820 0
-88.00324230280 29.42779617330 0
-87.99297493990 29.42703730570 0
-87.98270776440 29.42627746520 0
-87.97244077660 29.42551665200 0
-87.96217397650 29.42475486610 0
-87.95190736450 29.42399210740 0
-87.94164094080 29.42322837610 0
-87.93137470570 29.42246367220 0
-87.92110865930 29.42169799550 0
-87.91084280200 29.42093134630 0
-87.90057713390 29.42016372450 0
-87.89031165520 29.41939513010 0
-87.88004636630 29.41862556310 0
-87.86978126730 29.41785502360 0
-87.85951635850 29.41708351160 0
-87.84925164010 29.41631102710 0
-87.83898711230 29.41553757010 0
-87.82872277540 29.41476314070 0
-87.81845862970 29.41398773880 0
-87.80819467530 29.41321136460 0
-87.79793091250 29.41243401800 0
-87.78766734150 29.41165569900 0
-87.77740396250 29.41087640770 0
-87.76714077580 29.41009614400 0
-87.75687778170 29.40931490810 0
-87.74661498030 29.40853269990 0
-87.73635237190 29.40774951940 0
-87.72608995670 29.40696536670 0
-87.71582773500 29.40618024180 0
-87.70556570690 29.40539414470 0
-87.69530387280 29.40460707550 0
-87.68504223280 29.40381903410 0
-87.67478078720 29.40303002060 0
-87.66451953630 29.40224003490 0
-87.65425848020 29.40144907730 0
-87.64399761920 29.40065714750 0
-87.63373695350 29.39986424580 0
-87.62347648340 29.39907037200 0
-87.61321620910 29.39827552620 0
-87.60295613080 29.39747970850 0
-87.59269624880 29.39668291880 0
-87.58243656320 29.39588515720 0
-87.57217707440 29.39508642370 0
-87.56191778250 29.39428671830 0
-87.55165868790 29.39348604110 0
-87.54139979060 29.39268439210 0
-87.53114109110 29.39188177120 0
-87.52088258940 29.39107817850 0
-87.51062428580 29.39027361410 0
-87.50036618060 29.38946807800 0
-87.49010827400 29.38866157010 0
-87.47985056620 29.38785409050 0
-87.46959305750 29.38704563930 0
-87.45933574810 29.38623621640 0
-87.44907863820 29.38542582180 0
-87.36702897000 29.37890768960 0
-87.32600896740 29.37562530860 0
-87.31575447260 29.37480228500 0
-87.30550018050 29.37397829000 0
-87.29524609150 29.37315332370 0
-87.28499220570 29.37232738620 0
-87.27473852340 29.37150047750 0
-87.26448504480 29.37067259750 0
-87.25423177020 29.36984374630 0
-87.24397869980 29.36901392400 0
-87.23372583370 29.36818313050 0
-87.22347317240 29.36735136590 0
-87.21322071590 29.36651863020 0
-87.20296846450 29.36568492340 0
-87.19271641850 29.36485024550 0
-87.18246457800 29.36401459660 0
-88.75403537090 29.47156868780 0
-88.74375607110 29.47088094770 0
-88.66152781670 29.46534395830 0
-88.06570971950 29.42333716180 0
-88.05544233910 29.42258419650 0
-88.04517514450 29.42183025830 0
-88.03490813600 29.42107534740 0
-88.02464131390 29.42031946370 0
-88.01437467840 29.41956260720 0
-88.00410822980 29.41880477810 0
-87.99384196820 29.41804597620 0
-87.98357589390 29.41728620160 0
-87.97331000710 29.41652545440 0
-87.96304430820 29.41576373450 0
-87.95277879720 29.41500104200 0
-87.94251347450 29.41423737690 0
-87.93224834030 29.41347273920 0
-87.92198339470 29.41270712890 0
-87.91171863810 29.41194054610 0
-87.90145407070 29.41117299080 0
-87.89118969270 29.41040446300 0
-87.88092550440 29.40963496280 0
-87.87066150590 29.40886449000 0
-87.86039769760 29.40809304490 0
-87.85013407960 29.40732062730 0
-87.83987065220 29.40654723740 0
-87.82960741560 29.40577287510 0
-87.81934437010 29.40499754040 0
-87.80908151580 29.40422123340 0
-87.79881885310 29.40344395410 0
-87.78855638220 29.40266570260 0
-87.77829410320 29.40188647880 0
-87.76803201640 29.40110628270 0
-87.75777012210 29.40032511440 0
-87.74750842050 29.39954297400 0
-87.73724691180 29.39875986140 0
-87.72698559630 29.39797577660 0
-87.71672447420 29.39719071970 0
-87.70646354570 29.39640469070 0
-87.69620281100 29.39561768960 0
-87.68594227050 29.39482971640 0
-87.67568192430 29.39404077130 0
-87.66542177260 29.39325085410 0
-87.65516181570 29.39245996490 0
-87.64490205390 29.39166810370 0
-87.63464248730 29.39087527060 0
-87.62438311620 29.39008146550 0
-87.61412394090 29.38928668860 0
-87.60386496150 29.38849093970 0
-87.59360617830 29.38769421900 0
-87.58334759160 29.38689652650 0
-87.57308920150 29.38609786220 0
-87.56283100830 29.38529822600 0
-87.55257301220 29.38449761810 0
-87.54231521350 29.38369603840 0
-87.53205761240 29.38289348700 0
-87.52180020910 29.38208996390 0
-87.51154300390 29.38128546910 0
-87.50128599690 29.38048000270 0
-87.49102918860 29.37967356460 0
-87.48077257890 29.37886615490 0
-87.47051616830 29.37805777360 0
-87.46025995690 29.37724842070 0
-87.45000394490 29.37643809630 0
-87.43974813270 29.37562680040 0
-87.31669404680 29.36581547830 0
-87.30644085170 29.36499155460 0
-87.29618785970 29.36416665970 0
-87.28593507080 29.36334079360 0
-87.27568248540 29.36251395630 0
-87.26543010360 29.36168614790 0
-87.25517792570 29.36085736840 0
-87.24492595190 29.36002761780 0
-87.23467418240 29.35919689610 0
-87.22442261760 29.35836520340 0
-87.21417125750 29.35753253960 0
-87.20392010260 29.35669890490 0
-87.19366915280 29.35586429920 0
-87.18341840860 29.35502872250 0
-88.73426435810 29.46119617950 0
-88.66232296810 29.45634832570 0
-88.05630257290 29.41359227480 0
-88.04603647960 29.41283840200 0
-88.03577057250 29.41208355660 0
-88.02550485160 29.41132773840 0
-88.01523931720 29.41057094750 0
-88.00497396970 29.40981318400 0
-87.99470880910 29.40905444790 0
-87.98444383580 29.40829473920 0
-87.97417905000 29.40753405790 0
-87.96391445180 29.40677240400 0
-87.95365004170 29.40600977760 0
-87.94338581970 29.40524617870 0
-87.93312178610 29.40448160720 0
-87.92285794120 29.40371606330 0
-87.91259428510 29.40294954690 0
-87.90233081820 29.40218205810 0
-87.89206754060 29.40141359690 0
-87.88180445270 29.40064416330 0
-87.87154155450 29.39987375730 0
-87.86127884640 29.39910237900 0
-87.85101632860 29.39833002840 0
-87.84075400130 29.39755670540 0
-87.83049186470 29.39678241020 0
-87.82022991920 29.39600714270 0
-87.80996816490 29.39523090290 0
-87.79970660200 29.39445369100 0
-87.78944523090 29.39367550680 0
-87.77918405160 29.39289635050 0
-87.76892306460 29.39211622200 0
-87.75866226990 29.39133512140 0
-87.74840166780 29.39055304860 0
-87.73814125860 29.38977000380 0
-87.72788104260 29.38898598690 0
-87.71762101980 29.38820099800 0
-87.70736119060 29.38741503710 0
-87.69710155520 29.38662810410 0
-87.68684211380 29.38584019920 0
-87.67658286670 29.38505132230 0
-87.66632381410 29.38426147350 0
-87.65606495620 29.38347065270 0
-87.64580629330 29.38267886010 0
-87.63554782560 29.38188609560 0
-87.62528955330 29.38109235930 0
-87.61503147670 29.38029765110 0
-87.60477359600 29.37950197110 0
-87.59451591140 29.37870531940 0
-87.58425842320 29.37790769590 0
-87.57400113160 29.37710910060 0
-87.56374403680 29.37630953370 0
-87.55348713910 29.37550899500 0
-87.54323043870 29.37470748470 0
-87.53297393580 29.37390500270 0
-87.52271763070 29.37310154910 0
-87.51246152360 29.37229712390 0
-87.50220561470 29.37149172720 0
-87.49194990430 29.37068535880 0
-87.48169439260 29.36987801900 0
-87.47143907980 29.36906970760 0
-87.46118396620 29.36826042470 0
-87.45092905200 29.36745017040 0
-87.44067433740 29.36663894460 0
-87.43041982260 29.36582674740 0
-87.29712942470 29.35517979480 0
-87.28687773250 29.35435400010 0
-87.27662624370 29.35352723430 0
-87.26637495840 29.35269949740 0
-87.25612387700 29.35187078950 0
-87.24587299960 29.35104111060 0
-87.23562232660 29.35021046070 0
-87.22537185800 29.34937883990 0
-87.21512159420 29.34854624810 0
-87.20487153530 29.34771268540 0
-87.19462168170 29.34687815180 0
-87.18437203350 29.34604264730 0
-87.17412259100 29.34520617190 0
-88.73505160450 29.45219992870 0
-88.66311794770 29.44735249600 0
-88.05716262090 29.40460015440 0
-88.04689762880 29.40384634700 0
-88.03663282260 29.40309156690 0
-88.02636820270 29.40233581420 0
-88.01610376930 29.40157908890 0
-88.00583952260 29.40082139110 0
-87.99557546280 29.40006272070 0
-87.98531159020 29.39930307780 0
-87.97504790510 29.39854246240 0
-87.96478440750 29.39778087450 0
-87.95452109790 29.39701831410 0
-87.94425797640 29.39625478140 0
-87.93399504330 29.39549027620 0
-87.92373229870 29.39472479860 0
-87.91346974300 29.39395834860 0
-87.90320737630 29.39319092630 0
-87.89294519890 29.39242253160 0
-87.88268321110 29.39165316460 0
-87.87242141300 29.39088282540 0
-87.86215980490 29.39011151380 0
-87.85189838700 29.38933923010 0
-87.84163715960 29.38856597410 0
-87.83137612290 29.38779174590 0
-87.82111527710 29.38701654550 0
-87.81085462250 29.38624037300 0
-87.80059415920 29.38546322830 0
-87.79033388770 29.38468511150 0
-87.78007380790 29.38390602260 0
-87.76981392030 29.38312596170 0
-87.75955422500 29.38234492870 0
-87.74929472230 29.38156292370 0
-87.73903541230 29.38077994660 0
-87.72877629550 29.37999599760 0
-87.71851737180 29.37921107660 0
-87.70825864170 29.37842518370 0
-87.69800010530 29.37763831880 0
-87.68774176290 29.37685048210 0
-87.67748361470 29.37606167350 0
-87.66722566090 29.37527189300 0
-87.65696790180 29.37448114070 0
-87.64671033760 29.37368941660 0
-87.63645296850 29.37289672060 0
-87.62619579480 29.37210305300 0
-87.61593881670 29.37130841360 0
-87.60568203440 29.37051280240 0
-87.59542544820 29.36971621960 0
-87.58516905830 29.36891866510 0
-87.57491286500 29.36812013890 0
-87.56465686840 29.36732064110 0
-87.55440106880 29.36652017170 0
-87.54414546640 29.36571873070 0
-87.53389006160 29.36491631820 0
-87.52363485440 29.36411293410 0
-87.51337984510 29.36330857840 0
-87.50312503410 29.36250325130 0
-87.49287042140 29.36169695270 0
-87.48261600730 29.36088968270 0
-87.47236179220 29.36008144120 0
-87.46210777610 29.35927222830 0
-87.45185395940 29.35846204400 0
-87.44160034220 29.35765088840 0
-87.43134692480 29.35683876140 0
-87.42109370750 29.35602566310 0
-87.41084069040 29.35521159350 0
-87.40058787380 29.35439655260 0
-87.35957861710 29.35112667690 0
-87.34932680650 29.35030678000 0
-87.30832158540 29.34701748130 0
-87.29807078660 29.34619272890 0
-87.28782019090 29.34536700560 0
-87.27756979840 29.34454031120 0
-87.26731960950 29.34371264590 0
-87.25706962430 29.34288400960 0
-87.24681984310 29.34205440230 0
-87.23657026610 29.34122382420 0
-87.22632089360 29.34039227520 0
-87.21607172580 29.33955975530 0
-87.20582276290 29.33872626460 0
-87.19557400510 29.33789180300 0
-87.18532545270 29.33705637070 0
-87.17507710590 29.33621996760 0
-88.75639048020 29.44457957650 0
-88.73583868060 29.44320348080 0
-88.05802248320 29.39560783500 0
-88.04775859190 29.39485409290 0
-88.03749488650 29.39409937820 0
-88.02723136730 29.39334369100 0
-88.01696803460 29.39258703120 0
-88.00670488850 29.39182939900 0
